accident_index,accident_year,accident_reference,location_easting_osgr,location_northing_osgr,longitude,latitude,police_force,accident_severity,number_of_vehicles,number_of_casualties,date,day_of_week,time,local_authority_district,local_authority_ons_district,local_authority_highway,first_road_class,first_road_number,road_type,speed_limit,junction_detail,junction_control,second_road_class,second_road_number,pedestrian_crossing_human_control,pedestrian_crossing_physical_facilities,light_conditions,weather_conditions,road_surface_conditions,special_conditions_at_site,carriageway_hazards,urban_or_rural_area,did_police_officer_attend_scene_of_accident,trunk_road_flag,lsoa_of_accident_location,vehicle_reference_casualty_NO_one,casualty_reference_NO_one,casualty_class_NO_one,sex_of_casualty_NO_one,age_of_casualty_NO_one,age_band_of_casualty_NO_one,casualty_severity_NO_one,pedestrian_location_NO_one,pedestrian_movement_NO_one,car_passenger_NO_one,bus_or_coach_passenger_NO_one,pedestrian_road_maintenance_worker_NO_one,casualty_type_NO_one,casualty_home_area_type_NO_one,casualty_imd_decile_NO_one,lsoa_of_casualty_NO_one,vehicle_reference_casualty_NO_two,casualty_reference_NO_two,casualty_class_NO_two,sex_of_casualty_NO_two,age_of_casualty_NO_two,age_band_of_casualty_NO_two,casualty_severity_NO_two,pedestrian_location_NO_two,pedestrian_movement_NO_two,car_passenger_NO_two,bus_or_coach_passenger_NO_two,pedestrian_road_maintenance_worker_NO_two,casualty_type_NO_two,casualty_home_area_type_NO_two,casualty_imd_decile_NO_two,lsoa_of_casualty_NO_two,vehicle_reference_casualty_NO_three,casualty_reference_NO_three,casualty_class_NO_three,sex_of_casualty_NO_three,age_of_casualty_NO_three,age_band_of_casualty_NO_three,casualty_severity_NO_three,pedestrian_location_NO_three,pedestrian_movement_NO_three,car_passenger_NO_three,bus_or_coach_passenger_NO_three,pedestrian_road_maintenance_worker_NO_three,casualty_type_NO_three,casualty_home_area_type_NO_three,casualty_imd_decile_NO_three,lsoa_of_casualty_NO_three,vehicle_reference_casualty_NO_four,casualty_reference_NO_four,casualty_class_NO_four,sex_of_casualty_NO_four,age_of_casualty_NO_four,age_band_of_casualty_NO_four,casualty_severity_NO_four,pedestrian_location_NO_four,pedestrian_movement_NO_four,car_passenger_NO_four,bus_or_coach_passenger_NO_four,pedestrian_road_maintenance_worker_NO_four,casualty_type_NO_four,casualty_home_area_type_NO_four,casualty_imd_decile_NO_four,lsoa_of_casualty_NO_four,vehicle_reference_NO_one,vehicle_type_NO_one,towing_and_articulation_NO_one,vehicle_manoeuvre_NO_one,vehicle_direction_from_NO_one,vehicle_direction_to_NO_one,vehicle_location_restricted_lane_NO_one,junction_location_NO_one,skidding_and_overturning_NO_one,hit_object_in_carriageway_NO_one,vehicle_leaving_carriageway_NO_one,hit_object_off_carriageway_NO_one,first_point_of_impact_NO_one,vehicle_left_hand_drive_NO_one,journey_purpose_of_driver_NO_one,sex_of_driver_NO_one,age_of_driver_NO_one,age_band_of_driver_NO_one,engine_capacity_cc_NO_one,propulsion_code_NO_one,age_of_vehicle_NO_one,generic_make_model_NO_one,driver_imd_decile_NO_one,driver_home_area_type_NO_one,lsoa_of_driver_NO_one,vehicle_reference_NO_two,vehicle_type_NO_two,towing_and_articulation_NO_two,vehicle_manoeuvre_NO_two,vehicle_direction_from_NO_two,vehicle_direction_to_NO_two,vehicle_location_restricted_lane_NO_two,junction_location_NO_two,skidding_and_overturning_NO_two,hit_object_in_carriageway_NO_two,vehicle_leaving_carriageway_NO_two,hit_object_off_carriageway_NO_two,first_point_of_impact_NO_two,vehicle_left_hand_drive_NO_two,journey_purpose_of_driver_NO_two,sex_of_driver_NO_two,age_of_driver_NO_two,age_band_of_driver_NO_two,engine_capacity_cc_NO_two,propulsion_code_NO_two,age_of_vehicle_NO_two,generic_make_model_NO_two,driver_imd_decile_NO_two,driver_home_area_type_NO_two,lsoa_of_driver_NO_two,vehicle_reference_NO_three,vehicle_type_NO_three,towing_and_articulation_NO_three,vehicle_manoeuvre_NO_three,vehicle_direction_from_NO_three,vehicle_direction_to_NO_three,vehicle_location_restricted_lane_NO_three,junction_location_NO_three,skidding_and_overturning_NO_three,hit_object_in_carriageway_NO_three,vehicle_leaving_carriageway_NO_three,hit_object_off_carriageway_NO_three,first_point_of_impact_NO_three,vehicle_left_hand_drive_NO_three,journey_purpose_of_driver_NO_three,sex_of_driver_NO_three,age_of_driver_NO_three,age_band_of_driver_NO_three,engine_capacity_cc_NO_three,propulsion_code_NO_three,age_of_vehicle_NO_three,generic_make_model_NO_three,driver_imd_decile_NO_three,driver_home_area_type_NO_three,lsoa_of_driver_NO_three,vehicle_reference_NO_four,vehicle_type_NO_four,towing_and_articulation_NO_four,vehicle_manoeuvre_NO_four,vehicle_direction_from_NO_four,vehicle_direction_to_NO_four,vehicle_location_restricted_lane_NO_four,junction_location_NO_four,skidding_and_overturning_NO_four,hit_object_in_carriageway_NO_four,vehicle_leaving_carriageway_NO_four,hit_object_off_carriageway_NO_four,first_point_of_impact_NO_four,vehicle_left_hand_drive_NO_four,journey_purpose_of_driver_NO_four,sex_of_driver_NO_four,age_of_driver_NO_four,age_band_of_driver_NO_four,engine_capacity_cc_NO_four,propulsion_code_NO_four,age_of_vehicle_NO_four,generic_make_model_NO_four,driver_imd_decile_NO_four,driver_home_area_type_NO_four,lsoa_of_driver_NO_four,vehicle_reference_NO_five,vehicle_type_NO_five,towing_and_articulation_NO_five,vehicle_manoeuvre_NO_five,vehicle_direction_from_NO_five,vehicle_direction_to_NO_five,vehicle_location_restricted_lane_NO_five,junction_location_NO_five,skidding_and_overturning_NO_five,hit_object_in_carriageway_NO_five,vehicle_leaving_carriageway_NO_five,hit_object_off_carriageway_NO_five,first_point_of_impact_NO_five,vehicle_left_hand_drive_NO_five,journey_purpose_of_driver_NO_five,sex_of_driver_NO_five,age_of_driver_NO_five,age_band_of_driver_NO_five,engine_capacity_cc_NO_five,propulsion_code_NO_five,age_of_vehicle_NO_five,generic_make_model_NO_five,driver_imd_decile_NO_five,driver_home_area_type_NO_five,lsoa_of_driver_NO_five
2.02E+12,2022,10373338,534546,177757,-0.063749,51.482773,1,2,2,1,28/04/2022,5,14:21:00,-1,E09000028,E09000028,3,2,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01003988,2,1,1,1,54,8,2,0,0,0,0,0,90,1,1,E01003961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,8,5,8,0,6,0,0,0,0,1,1,6,1,51,8,998,1,13,CITROEN C1,3,1,E01003989,2,90,0,18,4,8,0,1,0,0,0,0,1,1,6,1,54,8,-1,-1,-1,-1,1,1,E01003961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10373423,529051,181127,-0.141607,51.514338,1,3,2,1,29/04/2022,6,9:45:00,-1,E09000033,E09000033,3,4201,6,20,3,4,6,0,0,4,1,1,1,0,0,1,1,2,E01033595,2,1,1,2,50,8,3,0,0,0,0,0,90,1,3,E01000522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,1,7,3,0,5,0,0,0,0,2,1,1,1,48,8,2198,2,7,CITROEN RELAY,5,1,E01000820,2,90,0,7,3,5,0,1,0,0,0,0,1,1,6,2,50,8,-1,-1,-1,-1,3,1,E01000522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10373553,534950,184875,-0.055212,51.546641,1,3,1,1,29/04/2022,6,19:24:00,-1,E09000012,E09000012,3,107,6,20,3,2,3,1207,0,5,1,1,1,0,0,1,1,2,E01001762,1,1,3,2,67,10,3,6,9,0,0,0,0,1,2,E01001815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,9,2,0,0,0,0,1,1,6,2,16,4,-1,-1,-1,-1,2,1,E01001760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10373589,530815,180738,-0.116345,51.510437,1,2,2,1,29/04/2022,6,21:45:00,-1,E09000033,E09000033,3,3211,6,20,0,-1,0,-1,0,0,4,1,1,0,0,2,1,2,E01004735,2,1,1,1,65,9,2,0,0,0,0,0,1,1,10,E01002938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,14,3,7,4,0,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,0,18,3,7,4,0,0,10,0,0,2,1,6,1,65,9,-1,-1,-1,-1,10,1,E01002938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10373776,536683,165194,-0.037835,51.369367,1,2,1,1,30/04/2022,7,21:05:00,-1,E09000008,E09000008,6,0,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,2,E01001127,1,1,1,1,60,9,2,0,0,0,0,0,90,1,2,E01001128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,16,3,7,0,1,0,0,0,0,0,1,6,1,60,9,-1,-1,-1,-1,2,1,E01001128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10373907,545964,192043,0.106492,51.608309,1,2,1,1,1/5/2022 0:00,1,13:55:00,-1,E09000026,E09000026,5,0,2,30,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01003720,1,1,3,2,54,8,2,6,9,0,0,0,0,1,3,E01003727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,7,3,9,0,0,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10374364,525525,184641,-0.191142,51.546712,1,3,2,1,4/5/2022 0:00,4,14:20:00,-1,E09000007,E09000007,4,510,3,20,0,-1,0,-1,0,5,1,1,1,0,0,1,1,2,E01000973,2,1,1,2,36,7,3,0,0,0,0,0,90,1,3,E01000974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,5,1,0,0,0,0,0,0,4,1,6,1,44,7,1798,8,8,TOYOTA PRIUS,10,1,E01023852,2,90,0,15,5,1,0,0,5,8,1,1,1,1,6,2,36,7,-1,-1,-1,-1,3,1,E01000974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10374531,532941,165858,-0.091311,51.376221,1,2,1,1,5/5/2022 0:00,5,10:02:00,-1,E09000008,E09000008,3,222,6,20,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01000975,1,1,1,1,22,5,2,0,0,0,0,0,90,1,4,E01001041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,7,3,0,1,0,0,0,0,0,1,6,1,22,5,-1,-1,-1,-1,4,1,E01001041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10374674,527238,179558,-0.168286,51.500648,1,3,2,1,5/5/2022 0:00,5,16:45:00,-1,E09000033,E09000033,6,0,2,20,99,9,6,0,0,0,1,8,1,0,0,1,3,2,E01004692,1,1,1,2,19,4,3,0,0,0,0,0,90,1,5,E01032790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,99,9,9,99,9,0,99,9,99,9,9,6,2,19,4,-1,-1,-1,-1,5,1,E01032790,2,9,9,2,0,0,99,9,9,99,9,99,9,9,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10374796,526504,181033,-0.178326,51.514069,1,3,1,1,6/5/2022 0:00,6,14:50:00,-1,E09000033,E09000033,4,410,6,20,6,4,6,0,0,5,1,1,1,0,0,1,1,2,E01004681,1,1,1,1,29,6,3,0,0,0,0,0,90,1,1,E01002852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,2,6,0,8,0,0,0,0,0,1,6,1,29,6,-1,-1,-1,-1,1,1,E01002852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10375074,517670,180537,-0.305737,51.511518,1,3,1,2,7/5/2022 0:00,7,18:00:00,-1,E09000009,E09000009,4,455,2,20,0,-1,0,-1,0,4,1,1,1,0,0,1,1,2,E01001221,1,1,1,1,20,4,3,0,0,0,0,0,90,1,7,E01032573,1,2,3,1,30,6,3,1,9,0,0,0,0,1,4,E01002648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,0,1,0,0,0,1,1,2,1,20,4,-1,-1,-1,-1,7,1,E01032573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10375424,527023,178565,-0.171739,51.491773,1,2,2,1,9/5/2022 0:00,2,14:30:00,-1,E09000020,E09000020,3,308,6,20,3,4,3,308,0,0,1,1,1,0,0,1,1,2,E01002914,2,1,1,1,-1,-1,2,0,0,0,0,0,90,1,8,E01004582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,5,1,0,6,0,0,0,0,1,1,6,2,52,8,1332,1,1,MERCEDES CLA CLASS,-1,-1,-1,2,90,0,18,3,7,0,1,0,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,8,1,E01004582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10375853,531230,179904,-0.110678,51.502846,1,3,2,1,11/5/2022 0:00,4,23:20:00,-1,E09000022,E09000022,3,301,3,20,0,-1,0,-1,0,0,4,1,1,0,0,1,1,2,E01003017,1,1,1,1,23,5,3,0,0,0,0,0,90,1,2,E01003991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,0,0,0,0,0,4,1,2,1,23,5,-1,-1,-1,-1,2,1,E01003991,2,9,0,18,1,5,0,0,0,0,0,0,4,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376024,530684,186197,-0.116207,51.559525,1,2,1,1,12/5/2022 0:00,5,16:35:00,-1,E09000019,E09000019,3,503,2,20,3,4,6,0,0,4,1,1,1,3,0,1,1,2,E01002730,1,1,3,2,59,9,2,4,9,0,0,0,0,1,1,E01002755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,5,1,0,1,0,0,0,0,1,1,6,1,51,8,-1,-1,-1,-1,3,1,E01001715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376026,533718,185335,-0.072794,51.551068,1,2,2,1,12/5/2022 0:00,5,19:00:00,-1,E09000012,E09000012,5,0,6,20,1,4,5,0,0,8,1,1,1,0,0,1,1,2,E01033699,2,1,1,1,22,5,2,0,0,0,0,0,90,1,2,E01001796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,18,2,6,0,3,0,0,0,0,1,1,6,1,40,7,-1,3,1,RENAULT ZOE,2,1,E01001827,2,90,0,18,4,8,0,2,0,0,0,0,3,1,6,1,22,5,-1,-1,-1,-1,2,1,E01001796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376266,527942,170637,-0.161374,51.420318,1,3,1,1,13/05/2022,6,19:30:00,-1,E09000032,E09000032,3,217,6,20,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01003393,1,1,3,2,31,6,3,5,2,0,0,0,0,1,5,E01004519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,7,1,3,0,5,0,0,0,0,0,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376374,530170,192140,-0.121416,51.61305,1,3,2,1,14/05/2022,7,11:48:00,-1,E09000010,E09000010,3,406,3,30,6,2,5,0,0,5,1,1,1,0,0,1,3,2,E01001535,2,1,1,1,-1,-1,3,0,0,0,0,0,90,1,6,E01001527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,99,9,9,99,9,9,99,9,99,9,9,1,1,58,9,1199,1,2,VAUXHALL CROSSLAND,7,1,E01002691,2,90,9,99,9,9,99,9,9,0,9,99,1,9,6,1,-1,-1,-1,-1,-1,-1,6,1,E01001527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376459,533636,177897,-0.076793,51.484247,1,3,2,1,14/05/2022,7,18:30:00,-1,E09000028,E09000028,6,0,6,20,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01003964,2,1,1,1,48,8,3,0,0,0,0,0,90,1,2,E01003964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,5,5,1,0,0,0,0,0,0,3,1,6,1,28,6,1598,2,6,VAUXHALL VIVARO,9,1,E01004276,2,90,0,18,5,1,0,0,1,0,0,0,1,1,6,1,48,8,-1,-1,-1,-1,2,1,E01003964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376580,544031,177924,0.072823,51.48194,1,3,1,1,28/04/2022,5,7:30:00,-1,E09000011,E09000011,5,0,6,30,3,4,5,0,9,9,1,9,9,0,0,1,3,2,E01001700,1,1,3,2,42,7,3,6,9,0,0,0,0,1,5,E01000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,9,5,2,6,9,9,9,0,9,99,0,9,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376752,531087,183290,-0.111479,51.533307,1,3,2,2,16/05/2022,2,17:00:00,-1,E09000019,E09000019,5,0,7,20,6,4,6,0,0,1,1,1,1,0,0,1,1,2,E01002695,1,1,1,1,46,8,3,0,0,0,0,0,1,1,3,E01002808,2,2,1,1,22,5,3,0,0,0,0,0,90,1,5,E01033489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,1,5,0,1,0,0,0,0,2,1,2,1,46,8,-1,-1,-1,-1,3,1,E01002808,2,90,0,18,1,5,0,8,0,0,0,0,2,1,1,1,22,5,-1,-1,-1,-1,5,1,E01033489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376898,530841,166723,-0.121147,51.384482,1,3,1,1,17/05/2022,3,10:43:00,-1,E09000008,E09000008,3,23,3,30,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01001008,1,1,3,1,83,11,3,6,9,0,0,0,0,1,2,E01001172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,1,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376957,535221,196011,-0.047018,51.646646,1,3,2,1,17/05/2022,3,17:59:00,-1,E09000010,E09000010,3,1010,6,30,0,-1,0,-1,2,4,1,1,1,0,0,1,1,2,E01001507,2,1,1,1,15,3,3,0,0,0,0,0,90,1,4,E01001518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,5,1,0,0,0,0,0,0,1,1,6,1,53,8,-1,-1,-1,-1,3,1,E01004446,2,90,0,4,7,3,0,0,0,0,0,0,1,1,6,1,15,3,-1,-1,-1,-1,4,1,E01001518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376962,526043,177552,-0.186209,51.482888,1,3,2,1,17/05/2022,3,13:52:00,-1,E09000020,E09000020,3,304,3,20,3,4,6,0,0,0,1,1,1,0,0,1,1,2,E01002912,1,1,1,1,57,9,3,0,0,0,0,0,90,1,6,E01001952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,14,3,7,0,6,0,0,0,0,3,1,2,1,57,9,-1,-1,-1,-1,6,1,E01001952,2,11,0,15,3,7,0,6,0,0,0,0,4,1,1,1,45,7,4500,2,10,ALEXANDER DENNIS MODEL MISSING,7,1,E01001913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376969,532447,179762,-0.093208,51.501286,1,2,2,1,17/05/2022,3,12:55:00,-1,E09000028,E09000028,3,3,6,20,6,2,3,2,0,5,1,1,1,0,0,1,1,2,E01003939,2,1,1,1,30,6,2,0,0,0,0,0,90,1,3,E01003978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,18,5,1,0,6,0,0,0,0,4,1,1,1,39,7,2200,2,1,PEUGEOT BOXER,2,1,E01000018,2,90,0,18,3,7,0,6,0,0,0,0,1,1,6,1,30,6,-1,-1,-1,-1,3,1,E01003978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10376985,528902,174433,-0.146195,51.454214,1,3,2,1,17/05/2022,3,14:30:00,-1,E09000022,E09000022,3,24,6,30,3,2,3,205,0,5,1,9,9,9,9,1,3,2,E01003030,2,1,1,1,-1,-1,3,0,0,0,0,0,90,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,2,6,0,1,0,0,0,0,2,9,6,1,45,7,1968,2,6,AUDI Q3,5,1,E01032790,2,90,0,18,2,6,0,1,9,0,0,0,1,1,6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10377034,537309,176640,-0.024417,51.472072,1,3,2,1,18/05/2022,4,0:00:00,-1,E09000023,E09000023,5,0,6,20,3,4,6,0,0,0,4,1,1,0,0,1,1,2,E01033324,1,1,1,2,21,5,3,0,0,0,0,0,90,1,3,E01003296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,1,5,0,5,0,0,0,0,2,1,6,2,21,5,-1,-1,-1,-1,3,1,E01003296,2,9,0,18,1,5,0,8,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10377176,533744,187772,-0.071493,51.572961,1,2,1,1,18/05/2022,4,14:00:00,-1,E09000012,E09000012,3,107,3,20,0,-1,0,-1,0,4,1,1,1,0,0,1,1,2,E01001808,1,1,3,2,68,10,2,6,9,0,0,0,0,1,2,E01001767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,7,3,9,0,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10377393,531563,186873,-0.103282,51.565395,1,3,2,1,19/05/2022,5,9:00:00,-1,E09000012,E09000012,3,503,7,20,0,-1,0,-1,0,0,1,1,1,0,0,1,1,2,E01001718,1,1,1,1,35,6,3,0,0,0,0,0,90,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,18,2,6,0,0,0,0,0,0,1,1,6,1,35,6,-1,-1,-1,-1,-1,-1,-1,2,9,0,18,2,6,0,0,0,0,0,0,1,1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.02E+12,2022,10377537,523916,181393,-0.215476,51.517877,1,3,2,1,20/05/2022,6,12:17:00,-1,E09000020,E09000020,4,412,1,20,1,4,6,0,0,8,1,2,2,0,0,1,1,2,E01002909,2,1,1,2,33,6,3,0,0,0,0,0,90,1,1,E01002904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,18,6,2,0,8,0,0,0,0,1,1,1,1,59,9,2776,2,6,LONDON TAXIS INT. TX4,-1,-1,-1,2,90,0,18,4,8,0,8,0,0,0,0,1,1,6,2,33,6,-1,-1,-1,-1,1,1,E01002904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
